label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
THANKYOU,0.5398346781730652,1.0643136501312256,-5.096413957517143e-08,0.6103792190551758,0.9893883466720581,-0.02106422558426857,0.6500492691993713,0.8912080526351929,-0.038597553968429565,0.6518747210502625,0.783260703086853,-0.05155877023935318,0.659797728061676,0.7012181282043457,-0.06604872643947601,0.5719019174575806,0.8196917772293091,-0.04734918102622032,0.5176160931587219,0.6821970343589783,-0.07141587138175964,0.48831385374069214,0.6080171465873718,-0.087772436439991,0.46601489186286926,0.5497022867202759,-0.0982545018196106,0.5111334323883057,0.8494125008583069,-0.048783693462610245,0.4604342579841614,0.690196692943573,-0.06989362835884094,0.4345616102218628,0.60595703125,-0.0828399732708931,0.41775232553482056,0.543001651763916,-0.09427502751350403,0.4640983045101166,0.8762983083724976,-0.05033145099878311,0.42149221897125244,0.7265006899833679,-0.06950396299362183,0.40111425518989563,0.6444392204284668,-0.07555306702852249,0.3865131735801697,0.5830530524253845,-0.08015700429677963,0.42902806401252747,0.9014359712600708,-0.05260537937283516,0.3963821530342102,0.7767489552497864,-0.06702728569507599,0.38137221336364746,0.7153128385543823,-0.06770021468400955,0.37153324484825134,0.6657660007476807,-0.06748443096876144
THANKYOU,0.5475243926048279,1.0809354782104492,-8.364964543261522e-08,0.6211304664611816,1.0040849447250366,-0.020349841564893723,0.6635572910308838,0.9007635116577148,-0.03893962875008583,0.6631150841712952,0.789880633354187,-0.052830688655376434,0.6733919382095337,0.708215057849884,-0.06875915825366974,0.5865743160247803,0.8416496515274048,-0.05538146570324898,0.528455913066864,0.6976563930511475,-0.08313477039337158,0.49656182527542114,0.6187936067581177,-0.10091928392648697,0.471902459859848,0.5576521158218384,-0.11194338649511337,0.5239669680595398,0.8718119859695435,-0.05824139714241028,0.4685792922973633,0.7017252445220947,-0.08243268728256226,0.44033241271972656,0.6101142168045044,-0.09657340496778488,0.4215109944343567,0.5410730838775635,-0.10891950875520706,0.4742569923400879,0.8968084454536438,-0.0606343038380146,0.4265713691711426,0.739286482334137,-0.08188304305076599,0.4046021103858948,0.6528052091598511,-0.08845862001180649,0.3896762728691101,0.5865733623504639,-0.09369806945323944,0.4353830814361572,0.9206029176712036,-0.06339748948812485,0.3989468216896057,0.7931385636329651,-0.0787234976887703,0.3832041025161743,0.7314870953559875,-0.07913689315319061,0.37295395135879517,0.6802307367324829,-0.0790705531835556
THANKYOU,0.5133790969848633,1.1123123168945312,-3.2967534480121685e-07,0.5930922031402588,1.0434868335723877,-0.025789914652705193,0.6536566615104675,0.9494414329528809,-0.04992411285638809,0.6672718524932861,0.8380232453346252,-0.06831517815589905,0.676067054271698,0.7468669414520264,-0.09025687724351883,0.5837262868881226,0.8992617726325989,-0.0727422907948494,0.5228927135467529,0.7410199642181396,-0.10909032076597214,0.4833987057209015,0.6563917994499207,-0.1351836770772934,0.453462690114975,0.5891369581222534,-0.1522308886051178,0.5193161964416504,0.932418942451477,-0.07668972760438919,0.45740625262260437,0.7547570466995239,-0.10633356869220734,0.42324426770210266,0.65097975730896,-0.12878024578094482,0.3986281454563141,0.5734702348709106,-0.1502220779657364,0.4658699929714203,0.9562916159629822,-0.08000905811786652,0.41107282042503357,0.785254716873169,-0.10580983757972717,0.3851020336151123,0.6863538026809692,-0.11901692301034927,0.36409682035446167,0.6099138259887695,-0.13143500685691833,0.42381125688552856,0.9712451100349426,-0.08375845104455948,0.3833600878715515,0.8381161093711853,-0.1048995777964592,0.36528098583221436,0.7647232413291931,-0.11029982566833496,0.3520151972770691,0.7016823291778564,-0.11541280150413513
THANKYOU,0.514102041721344,1.10010826587677,-3.297957675840735e-07,0.5961861610412598,1.0311827659606934,-0.01970384456217289,0.6561427116394043,0.9303551912307739,-0.038699906319379807,0.6737216114997864,0.8165332674980164,-0.05253176763653755,0.6836531162261963,0.729027271270752,-0.06948583573102951,0.5903945565223694,0.8723395466804504,-0.06062418222427368,0.5330201983451843,0.7147638201713562,-0.0929754450917244,0.49533745646476746,0.6325232982635498,-0.11707663536071777,0.4659886062145233,0.5670911073684692,-0.1326022893190384,0.5241463780403137,0.9006248712539673,-0.06472949683666229,0.4668810963630676,0.7263529896736145,-0.09040195494890213,0.4352744221687317,0.626338005065918,-0.11048338562250137,0.4121202230453491,0.5539857149124146,-0.12984466552734375,0.4692833721637726,0.9220488667488098,-0.06810931116342545,0.42017966508865356,0.7548478245735168,-0.09070155024528503,0.39758288860321045,0.658019483089447,-0.10298226773738861,0.37955227494239807,0.5842910408973694,-0.11445331573486328,0.42636173963546753,0.9376764893531799,-0.0713617354631424,0.3911147713661194,0.8049715161323547,-0.08952794224023819,0.3742539584636688,0.7337144017219543,-0.09353826195001602,0.36292654275894165,0.6737992763519287,-0.09736035764217377
THANKYOU,0.5673336386680603,1.0556507110595703,2.998574899493178e-08,0.6419962644577026,0.9785548448562622,-0.022474123165011406,0.676910400390625,0.8756753206253052,-0.04104955121874809,0.6765342354774475,0.766056478023529,-0.054585106670856476,0.6835048794746399,0.684473991394043,-0.06926386803388596,0.5960031747817993,0.8047908544540405,-0.05481148138642311,0.5420488715171814,0.6600438952445984,-0.08055364340543747,0.5124405026435852,0.5827644467353821,-0.09600669145584106,0.4896596074104309,0.5234922766685486,-0.10547440499067307,0.5332707166671753,0.8323279619216919,-0.05503556504845619,0.48034656047821045,0.6648930907249451,-0.08048427104949951,0.45504164695739746,0.5742272138595581,-0.09399867802858353,0.439338743686676,0.5059484839439392,-0.10457093268632889,0.483478307723999,0.8586624264717102,-0.05480577424168587,0.4374381899833679,0.705092191696167,-0.07708174735307693,0.41710102558135986,0.6181008815765381,-0.08316480368375778,0.40467405319213867,0.5506231188774109,-0.08673734962940216,0.44659584760665894,0.8861276507377625,-0.05501633882522583,0.412489116191864,0.7614662051200867,-0.0701749250292778,0.3981667160987854,0.6997081637382507,-0.07003296166658401,0.3897489905357361,0.6505927443504333,-0.06873469799757004
THANKYOU,0.5371323823928833,1.0202763080596924,-2.489561268248508e-07,0.6203280091285706,0.9482036232948303,-0.012717168778181076,0.6657543778419495,0.8499996662139893,-0.023722155019640923,0.6774583458900452,0.7413064241409302,-0.03257935121655464,0.6926602125167847,0.6646558046340942,-0.04448876902461052,0.6059175729751587,0.7701283097267151,-0.025689871981739998,0.5505304932594299,0.6317157745361328,-0.043233469128608704,0.5191745758056641,0.562620222568512,-0.060844071209430695,0.498468816280365,0.5058611035346985,-0.0738704651594162,0.5431596636772156,0.7947624325752258,-0.029979966580867767,0.49020761251449585,0.6412049531936646,-0.04312620311975479,0.46642452478408813,0.5567335486412048,-0.060233183205127716,0.4523610472679138,0.49386322498321533,-0.0778808444738388,0.4934873580932617,0.816622793674469,-0.03438812121748924,0.4514867067337036,0.6669309139251709,-0.04901408404111862,0.4336805045604706,0.5788732171058655,-0.06006936728954315,0.4212409555912018,0.5120313167572021,-0.07078438252210617,0.45731791853904724,0.8377533555030823,-0.038943640887737274,0.4287462830543518,0.7123405933380127,-0.05282248556613922,0.4150756001472473,0.6465556025505066,-0.05526892840862274,0.40839138627052307,0.5898486971855164,-0.057690445333719254
THANKYOU,0.5364623665809631,0.9813305139541626,-2.4628508299429086e-07,0.6133062243461609,0.9073553085327148,-0.01208835281431675,0.6628448367118835,0.8131057024002075,-0.02282852493226528,0.6754151582717896,0.7061130404472351,-0.030481107532978058,0.6949800848960876,0.6347030997276306,-0.04058565944433212,0.6060041189193726,0.7343164682388306,-0.02828398533165455,0.5539298057556152,0.6007997989654541,-0.0457022450864315,0.5235769748687744,0.5342742204666138,-0.06240158900618553,0.5034977793693542,0.47948935627937317,-0.07406637072563171,0.5454860329627991,0.7554353475570679,-0.03060845471918583,0.49516820907592773,0.6057412028312683,-0.0416564978659153,0.47210732102394104,0.5238744020462036,-0.05599839240312576,0.4584561586380005,0.4625461995601654,-0.07158233225345612,0.49866628646850586,0.7738125324249268,-0.03255452588200569,0.45835089683532715,0.6304222941398621,-0.04387230426073074,0.44229012727737427,0.5479178428649902,-0.052043113857507706,0.4310094714164734,0.4852936863899231,-0.060932014137506485,0.46261361241340637,0.791900634765625,-0.03463824465870857,0.4370410442352295,0.6726683378219604,-0.04397324472665787,0.4238608777523041,0.6123130917549133,-0.04361123964190483,0.4157792031764984,0.5597851276397705,-0.044154733419418335
THANKYOU,0.5419597625732422,0.9458391070365906,-1.4139860127215798e-07,0.6167171001434326,0.8617907166481018,0.00028441433096304536,0.6601272821426392,0.7743528485298157,-0.00252160313539207,0.6651437282562256,0.6761924028396606,-0.004781967028975487,0.6838076710700989,0.6108855605125427,-0.009146609343588352,0.603882908821106,0.688080370426178,-0.0035833436995744705,0.5511490106582642,0.5641828179359436,-0.011028889566659927,0.5239714980125427,0.5054476261138916,-0.020721781998872757,0.5083039999008179,0.45752930641174316,-0.02810276672244072,0.547147274017334,0.7086503505706787,-0.009832766838371754,0.5005154609680176,0.5674371719360352,-0.015027682296931744,0.47898709774017334,0.49420827627182007,-0.02616743929684162,0.4674939215183258,0.4389209747314453,-0.03826240822672844,0.5030866861343384,0.730716347694397,-0.015416793525218964,0.4652673602104187,0.5993346571922302,-0.021161017939448357,0.44968944787979126,0.5265661478042603,-0.026661034673452377,0.44014865159988403,0.4714331328868866,-0.032965037971735,0.466610312461853,0.7545282244682312,-0.020429881289601326,0.4436860978603363,0.6462329626083374,-0.02325298823416233,0.4339671730995178,0.5945025086402893,-0.019577909260988235,0.4293490946292877,0.5492231249809265,-0.017535781487822533
THANKYOU,0.5626420378684998,0.9353891611099243,3.0466445366528205e-08,0.6346099376678467,0.8522268533706665,-0.001019950956106186,0.668796181678772,0.7629724740982056,-0.002853256417438388,0.6699812412261963,0.6682376861572266,-0.004089666064828634,0.6872465014457703,0.6055883765220642,-0.0068923914805054665,0.5981248617172241,0.6803321838378906,-0.001327104982919991,0.5551156401634216,0.5645642280578613,-0.006963942665606737,0.5320290327072144,0.5069030523300171,-0.014261090196669102,0.5156428813934326,0.4617702066898346,-0.019508041441440582,0.5424520373344421,0.7006427049636841,-0.0049077109433710575,0.5035790205001831,0.5710050463676453,-0.008697246201336384,0.48356083035469055,0.5042551755905151,-0.016059109941124916,0.4719633460044861,0.45498740673065186,-0.023942457512021065,0.5001130700111389,0.7259451150894165,-0.008278085850179195,0.4691775143146515,0.6084951162338257,-0.012182725593447685,0.4535899758338928,0.541434645652771,-0.01578810252249241,0.4427011013031006,0.49128490686416626,-0.019967401400208473,0.4682700037956238,0.7546492218971252,-0.01133809331804514,0.4485255777835846,0.6585935950279236,-0.012514305301010609,0.4402088522911072,0.6086546182632446,-0.009787592105567455,0.435035765171051,0.5656857490539551,-0.00812868494540453
THANKYOU,0.5662286281585693,0.944108247756958,9.293096780993437e-08,0.6341835260391235,0.8612397313117981,-0.007887732237577438,0.6653537750244141,0.772436797618866,-0.013364579528570175,0.6661837697029114,0.6761104464530945,-0.017418930307030678,0.684332013130188,0.612751841545105,-0.022112926468253136,0.5932109355926514,0.6869049668312073,-0.004654277581721544,0.55234295129776,0.5744547247886658,-0.012590884231030941,0.5304966568946838,0.5171884298324585,-0.02190188504755497,0.5145298838615417,0.4701629877090454,-0.02878945879638195,0.5381735563278198,0.7084246277809143,-0.006646436173468828,0.5005785226821899,0.579185962677002,-0.013059797696769238,0.48214462399482727,0.5111281871795654,-0.021676847711205482,0.47197163105010986,0.4597104787826538,-0.030038435012102127,0.4959973990917206,0.7357993721961975,-0.009336435236036777,0.46630507707595825,0.6201051473617554,-0.01670270599424839,0.45208144187927246,0.5503653287887573,-0.02099975384771824,0.443028062582016,0.4968421459197998,-0.025027327239513397,0.4643557071685791,0.7664926052093506,-0.012398923747241497,0.4459194540977478,0.6717628240585327,-0.017464732751250267,0.43688836693763733,0.6214906573295593,-0.015584227629005909,0.43129587173461914,0.5777713060379028,-0.013900671154260635
THANKYOU,0.5253586769104004,0.9524392485618591,-2.0642353604216623e-07,0.6061904430389404,0.8891584873199463,-0.0166768915951252,0.6540748476982117,0.7991425395011902,-0.02675100415945053,0.6650118231773376,0.6976161599159241,-0.03248404711484909,0.6834100484848022,0.6299520134925842,-0.040837887674570084,0.5971289277076721,0.7119637727737427,-0.030124351382255554,0.5461745858192444,0.5853351354598999,-0.044947002083063126,0.5179800987243652,0.5250238180160522,-0.05923627316951752,0.49976736307144165,0.4750365912914276,-0.06938628852367401,0.5400235652923584,0.7321069836616516,-0.028626983985304832,0.48792245984077454,0.590801477432251,-0.03776509314775467,0.4641801118850708,0.5145317316055298,-0.051601871848106384,0.4489198327064514,0.4597746729850769,-0.06677506864070892,0.49506959319114685,0.752757728099823,-0.02705417573451996,0.45358800888061523,0.6170521378517151,-0.03852884843945503,0.4371509253978729,0.5378395318984985,-0.04994358867406845,0.42546021938323975,0.47940102219581604,-0.06072389706969261,0.4602172374725342,0.7730887532234192,-0.025540851056575775,0.4342532455921173,0.6604942679405212,-0.036045175045728683,0.4206714630126953,0.6044031977653503,-0.03848721459507942,0.4128897786140442,0.5572803020477295,-0.04092774912714958
THANKYOU,0.5359205007553101,0.9878214597702026,-1.5574488543279585e-07,0.6126329898834229,0.9135640859603882,-0.015569107607007027,0.6552423238754272,0.817772626876831,-0.028175558894872665,0.6601061224937439,0.7133021950721741,-0.03722493723034859,0.6772612929344177,0.6426091194152832,-0.048089973628520966,0.5881092548370361,0.7394483089447021,-0.03374619036912918,0.5395249128341675,0.6118482351303101,-0.05208346247673035,0.5124229192733765,0.5460048913955688,-0.06725603342056274,0.4923439621925354,0.49142658710479736,-0.07795970886945724,0.5284479856491089,0.7639758586883545,-0.03494954854249954,0.48125720024108887,0.6180807948112488,-0.04989151284098625,0.4577484130859375,0.5392623543739319,-0.06308107078075409,0.44234699010849,0.4783898591995239,-0.0765501856803894,0.4824110269546509,0.7887170314788818,-0.03596019744873047,0.4449804425239563,0.6485997438430786,-0.05074311047792435,0.4277246594429016,0.5712220668792725,-0.05724245309829712,0.41426560282707214,0.5122067332267761,-0.06358791142702103,0.44848358631134033,0.8138238191604614,-0.03725617751479149,0.42466259002685547,0.6954766511917114,-0.04799105226993561,0.4144849479198456,0.6401565670967102,-0.0474543571472168,0.4078848958015442,0.5947227478027344,-0.04750537872314453
THANKYOU,0.5262429714202881,1.0447144508361816,-2.801255050144391e-07,0.6067004799842834,0.9640145301818848,-0.010758028365671635,0.6552994251251221,0.8608595132827759,-0.02434837445616722,0.6611202359199524,0.750158965587616,-0.033785752952098846,0.6731656193733215,0.6757925748825073,-0.04620888829231262,0.589705765247345,0.7856568098068237,-0.04732627421617508,0.5298386216163635,0.6385612487792969,-0.06830654293298721,0.4956215023994446,0.5638742446899414,-0.08347482979297638,0.47141653299331665,0.5053571462631226,-0.09377682209014893,0.5241524577140808,0.8165253400802612,-0.05074600875377655,0.4650634527206421,0.650425136089325,-0.0689242035150528,0.4379045367240906,0.563200831413269,-0.0814952477812767,0.42101556062698364,0.5009378790855408,-0.09452614188194275,0.4733252227306366,0.8424707651138306,-0.05214006081223488,0.4261665642261505,0.6805440783500671,-0.0685950219631195,0.4066120684146881,0.5930415987968445,-0.07436253875494003,0.39330607652664185,0.5275768041610718,-0.08021674305200577,0.4358114004135132,0.868000864982605,-0.05264832079410553,0.4053654074668884,0.7300365567207336,-0.06436553597450256,0.39095064997673035,0.6656302213668823,-0.06262362003326416,0.38199299573898315,0.6137189269065857,-0.06155401095747948
